timestamp,X,Y,Z
12357000,-0.046498,-0.018961,-9.795824
12358000,-0.023962,0.030023,-9.759749
12359000,0.025002,-0.040699,-9.818383
12360000,0.010293,-0.004979,-9.775553
12361000,0.027922,-0.065483,-9.839361
12362000,0.008856,0.028992,-9.841055
12363000,0.049455,0.010697,-9.826251
12364000,0.001251,0.047643,-9.831807
12365000,-0.026189,0.012154,-9.875394
12366000,0.064913,-0.011519,-9.807390
12367000,-0.013153,-0.007325,-9.793363
12368000,0.037089,0.001634,-9.860879
12369000,0.026204,0.059209,-9.865110
12370000,-0.008412,0.054706,-9.849110
12371000,-0.002008,-0.057103,-9.874705
12372000,0.046197,0.023510,-9.840686
12373000,0.017640,0.063326,-9.824922
12374000,-0.006027,0.042159,-9.778906
12375000,-0.043146,-0.038123,-9.819592
12376000,0.045223,-0.041033,-9.833725
12377000,0.013540,-0.003881,-9.819585
12378000,-0.002702,0.035688,-9.782263
12379000,0.004436,-0.014357,-9.770607
12380000,0.012834,0.008376,-9.823484
12381000,0.028955,0.025603,-9.845036
12382000,-0.001388,-0.018378,-9.802244
12383000,-0.042784,0.047478,-9.836396
12384000,-0.052981,-0.017809,-9.806176
12385000,0.016779,0.018270,-9.762616
12386000,-0.024297,-0.025403,-9.785986
12387000,0.010963,0.019765,-9.807589
12388000,0.001568,-0.045434,-9.798519
12389000,0.020993,0.020082,-9.805843
12390000,-0.052660,-0.033468,-9.800149
12391000,-0.017741,-0.035290,-9.778744
12392000,0.065945,-0.028215,-9.810208
12393000,0.021560,0.038187,-9.882176
12394000,0.003632,-0.009900,-9.785668
12395000,-0.022703,-0.010909,-9.794950
12396000,0.020080,0.049553,-9.789089
12397000,0.028384,0.013454,-9.818771
12398000,0.035028,-0.005889,-9.805257
12399000,0.016092,0.016621,-9.810192
12400000,-0.041902,0.002988,-9.830199
12401000,-0.042732,-0.023920,-9.787881
12402000,0.006303,0.033889,-9.785980
12403000,0.005318,0.005970,-9.873572
12404000,0.021798,-0.011670,-9.834449
12405000,-0.007768,-0.012243,-9.800827
12406000,-0.007350,0.005520,-9.832248
12407000,0.012594,-0.026159,-9.882528
12408000,0.033578,-0.002327,-9.815792
12409000,-0.038154,0.011698,-9.811324
12410000,0.006188,0.027768,-9.820271
12411000,-0.004730,-0.030346,-9.821360
12412000,-0.033176,0.020631,-9.804342
12413000,-0.049536,-0.020067,-9.791493
12414000,0.001024,0.010912,-9.805281
12415000,-0.023483,0.018515,-9.824027
12416000,0.034056,0.036870,-9.835702
12417000,-0.075093,0.030211,-9.828040
12418000,0.024154,0.012156,-9.801022
12419000,-0.028077,0.077003,-9.808561
12420000,0.028847,-0.026068,-9.814417
12421000,-0.011260,-0.014624,-9.834947
12422000,0.041337,-0.007788,-9.790336
12423000,0.023923,-0.052709,-9.810535
12424000,-0.014304,-0.028570,-9.829398
12425000,0.056298,-0.004794,-9.885058
12426000,0.000657,-0.077921,-9.812228
12427000,0.026712,-0.020598,-9.846788
12428000,-0.022882,0.044470,-9.831031
12429000,-0.052299,0.052965,-9.774297
12430000,-0.009600,0.020136,-9.801414
12431000,-0.042443,0.016076,-9.822613
12432000,0.008312,0.046725,-9.796327
12433000,-0.002726,0.009459,-9.815468
12434000,-0.000696,0.063309,-9.795867
12435000,-0.010068,0.013403,-9.792931
12436000,-0.000580,0.002644,-9.785601
12437000,0.017316,0.004022,-9.797875
12438000,-0.028883,0.040009,-9.778237
12439000,0.010926,-0.028639,-9.777099
12440000,0.010231,-0.015321,-9.741249
12441000,0.089307,-0.015360,-9.814234
12442000,0.040397,0.044004,-9.790524
12443000,0.021992,0.042695,-9.770342
12444000,0.061547,0.068762,-9.862274
12445000,0.003011,0.037477,-9.807872
12446000,0.037922,0.026122,-9.818313
12447000,-0.007143,0.005895,-9.842343
12448000,0.035449,-0.001634,-9.859756
12449000,0.031253,-0.025069,-9.817442
12450000,-0.015666,-0.028886,-9.796913
12451000,-0.033139,-0.021383,-9.788534
12452000,-0.032423,-0.016727,-9.763408
12453000,0.022797,-0.034683,-9.826369
12454000,0.034437,-0.011846,-9.782859
12455000,0.016560,-0.035088,-9.809854
12456000,0.073476,-0.030837,-9.842732
12457000,0.032986,0.018306,-9.799521
12458000,-0.025221,0.027625,-9.779338
12459000,0.003331,-0.062583,-9.810667
12460000,0.009843,-0.021973,-9.808109
12461000,0.039425,0.000069,-9.841625
12462000,-0.036661,-0.052044,-9.804822
12463000,-0.008277,0.041791,-9.774448
12464000,-0.024511,0.049418,-9.801109
12465000,0.064557,-0.060458,-9.779566
12466000,-0.014879,0.046906,-9.842263
12467000,-0.062353,-0.008676,-9.816364
12468000,-0.008829,-0.064509,-9.803421
12469000,0.011895,0.020666,-9.747750
12470000,0.017049,0.044779,-9.850874
12471000,-0.069524,-0.019156,-9.773705
12472000,0.027591,-0.030049,-9.805993
12473000,0.068592,0.042655,-9.797282
12474000,0.039111,0.002270,-9.804725
12475000,-0.017267,-0.022035,-9.865848
12476000,0.045721,0.024789,-9.798112
12477000,0.052276,-0.049708,-9.800119
12478000,-0.014781,0.017632,-9.754262
12479000,-0.016181,-0.025220,-9.826648
12480000,-0.015513,-0.000702,-9.871519
12481000,-0.064520,0.048701,-9.793544
12482000,0.014337,-0.049572,-9.826927
12483000,0.015828,-0.038459,-9.852857
12484000,0.008991,-0.029533,-9.820910
12485000,-0.012379,-0.023385,-9.777939
12486000,-0.009686,-0.002254,-9.825544
12487000,0.029399,0.011861,-9.842709
12488000,-0.032595,0.041449,-9.807174
12489000,0.026835,0.043474,-9.829537
12490000,-0.035282,-0.031917,-9.829666
12491000,0.048004,-0.040512,-9.816150
12492000,0.025913,0.028586,-9.753054
12493000,-0.006736,0.037005,-9.846526
12494000,0.028067,-0.014172,-9.784426
12495000,0.025625,-0.050922,-9.779266
12496000,0.043368,0.024314,-9.833838
12497000,-0.021092,0.012946,-9.793287
12498000,-0.044230,0.009665,-9.792915
12499000,-0.002168,-0.011851,-9.886862
12500000,0.022427,0.066977,-9.844028
12501000,0.026640,-0.000896,-9.787494
12502000,0.041360,-0.073746,-9.843924
12503000,0.047670,-0.029867,-9.795659
12504000,-0.042904,-0.024744,-9.816675
12505000,-0.044705,-0.085033,-9.789218
12506000,0.010046,-0.027829,-9.764484
12507000,-0.055902,0.064836,-9.800836
12508000,-0.028976,0.061544,-9.783471
12509000,-0.019984,0.008132,-9.865543
12510000,-0.030912,0.067813,-9.816251
12511000,0.009180,0.029887,-9.891378
12512000,-0.012032,-0.038813,-9.851345
12513000,-0.005237,0.015682,-9.761016
12514000,0.001186,-0.017811,-9.849158
12515000,0.012335,0.027683,-9.819099
12516000,0.009516,-0.009421,-9.808520
12517000,0.050094,-0.041950,-9.744029
12518000,-0.006436,-0.038208,-9.807306
12519000,-0.003722,0.022460,-9.814540
12520000,-0.011962,-0.003976,-9.830849
12521000,-0.078344,-0.017315,-9.829404
12522000,-0.006715,0.025930,-9.858665
12523000,-0.020030,0.061098,-9.813529
12524000,0.003164,0.021802,-9.782150
12525000,0.047472,0.026146,-9.827092
12526000,0.005466,-0.052740,-9.808250
12527000,-0.002583,-0.030444,-9.739275
12528000,-0.031365,0.007207,-9.787178
12529000,-0.014380,0.032136,-9.795501
12530000,0.013155,-0.036833,-9.775392
12531000,-0.023923,0.021985,-9.837000
12532000,-0.073670,-0.034919,-9.794502
12533000,0.011381,-0.066822,-9.839507
12534000,0.003944,0.025451,-9.801272
12535000,0.005584,-0.009146,-9.805764
12536000,0.024786,-0.002871,-9.839357
12537000,0.007364,-0.009683,-9.800378
12538000,0.024979,-0.048776,-9.915190
12539000,-0.000821,-0.035401,-9.876454
12540000,-0.028481,-0.036337,-9.847898
12541000,0.046825,-0.006569,-9.858689
12542000,0.023015,-0.016451,-9.807217
12543000,0.023621,0.015859,-9.852538
12544000,0.005778,-0.022924,-9.807595
12545000,-0.000333,-0.021579,-9.827486
12546000,0.001894,-0.009643,-9.735594
12547000,0.047204,0.008305,-9.819231
12548000,-0.020013,0.005740,-9.912874
12549000,-0.006760,-0.005900,-9.834613
12550000,0.006449,-0.014682,-9.786074
12551000,0.031948,0.002881,-9.822270
12552000,0.016945,0.033094,-9.851598
12553000,0.005914,-0.054788,-9.814819
12554000,-0.006915,0.007344,-9.830132
12555000,-0.018933,0.017778,-9.809167
12556000,0.018301,-0.011194,-9.836736
12557000,-0.013172,-0.020229,-9.792658
12558000,-0.002573,-0.032226,-9.801207
12559000,0.001325,-0.008768,-9.807740
12560000,0.017304,-0.020208,-9.833991
12561000,0.015353,0.016372,-9.827214
12562000,0.045859,0.028312,-9.798439
12563000,-0.017621,-0.028486,-9.833740
12564000,-0.016087,0.010546,-9.835516
12565000,0.080238,-0.010249,-9.802626
12566000,-0.057954,-0.019552,-9.811135
12567000,0.057380,-0.041158,-9.824505
12568000,0.020844,0.004324,-9.829787
12569000,0.000485,0.012648,-9.800469
12570000,0.036410,0.036084,-9.864906
12571000,-0.006070,-0.040805,-9.843041
12572000,-0.003071,0.047307,-9.843668
12573000,0.042104,0.000923,-9.827735
12574000,0.004934,0.022895,-9.775858
12575000,0.011269,0.008775,-9.838312
12576000,-0.023458,0.034625,-9.828934
12577000,-0.035181,0.003053,-9.824040
12578000,0.044006,-0.008621,-9.827310
12579000,0.007391,-0.005650,-9.816967
12580000,-0.027436,0.012664,-9.819817
12581000,-0.019563,-0.057289,-9.878657
12582000,0.018515,-0.037149,-9.791928
12583000,-0.005558,-0.019343,-9.797964
12584000,0.019242,-0.031220,-9.834812
12585000,-0.034114,-0.025517,-9.803884
12586000,-0.012914,0.004535,-9.862376
12587000,0.021040,0.011960,-9.782516
12588000,0.000142,0.029946,-9.778809
12589000,-0.022671,0.037568,-9.803147
12590000,-0.029728,-0.016638,-9.737728
12591000,0.018908,0.025709,-9.808635
12592000,0.019909,0.027621,-9.836432
12593000,0.038614,-0.000558,-9.778208
12594000,0.020496,0.018796,-9.797913
12595000,0.001291,-0.014813,-9.831458
12596000,0.017178,0.047912,-9.791152
12597000,-0.015393,-0.005184,-9.823803
12598000,-0.039407,-0.042467,-9.801305
12599000,-0.028396,-0.023827,-9.853064
12600000,-0.039435,-0.012714,-9.779142
12601000,-0.015675,0.004559,-9.809374
12602000,0.041731,-0.001139,-9.786744
12603000,0.029753,-0.009984,-9.814520
12604000,-0.011593,0.020245,-9.809676
12605000,0.002846,-0.033853,-9.844026
12606000,0.003039,0.004921,-9.803759
12607000,-0.016856,0.015267,-9.831723
12608000,-0.064040,-0.003500,-9.797391
12609000,-0.043614,-0.010635,-9.783935
12610000,-0.025011,0.010742,-9.772127
12611000,0.003981,0.014414,-9.813017
12612000,-0.013942,0.003070,-9.818973
12613000,-0.001862,-0.012361,-9.817659
12614000,0.030526,0.033645,-9.850083
12615000,0.026095,-0.002363,-9.768037
12616000,-0.028826,0.015987,-9.863413
12617000,-0.008544,-0.011277,-9.857567
12618000,-0.044494,-0.040046,-9.786643
12619000,0.013050,0.039856,-9.806255
12620000,0.041278,0.013036,-9.823589
12621000,-0.019197,0.008823,-9.834386
12622000,0.007178,-0.000896,-9.800179
12623000,0.035335,0.007364,-9.809094
12624000,-0.057921,0.042006,-9.849885
12625000,-0.028696,0.012011,-9.803183
12626000,-0.023356,-0.033970,-9.885783
12627000,-0.003566,-0.024262,-9.813712
12628000,0.003470,-0.018837,-9.791037
12629000,-0.026479,-0.005762,-9.788203
12630000,-0.004030,0.008023,-9.757093
12631000,-0.031273,0.004040,-9.775024
12632000,-0.005914,0.012182,-9.765547
12633000,0.011785,0.002030,-9.760980
12634000,-0.035833,-0.030978,-9.870231
12635000,-0.023903,-0.000550,-9.769514
12636000,0.021746,0.033875,-9.821602
12637000,-0.020019,0.005599,-9.789979
12638000,-0.007882,0.039923,-9.799507
12639000,0.004930,0.005622,-9.777637
12640000,0.008400,0.007059,-9.752731
12641000,-0.003278,0.035801,-9.773691
12642000,0.000828,0.017212,-9.828486
12643000,0.040785,0.055714,-9.827758
12644000,0.031599,-0.020649,-9.833121
12645000,0.021307,-0.052210,-9.782360
12646000,-0.000149,0.008509,-9.839256
12647000,-0.035364,-0.042857,-9.810421
12648000,0.005927,0.017366,-9.854444
12649000,0.034935,0.027569,-9.826725
12650000,0.000078,-0.021393,-9.821520
12651000,0.016927,-0.039671,-9.806937
12652000,-0.046097,-0.007730,-9.776048
12653000,-0.022557,-0.006675,-9.864125
12654000,-0.005512,0.017764,-9.749908
12655000,0.000067,-0.013877,-9.826793
12656000,0.000810,0.049666,-9.841352
12657000,-0.013090,-0.013023,-9.779722
12658000,0.029919,-0.069288,-9.840312
12659000,0.013153,0.020476,-9.797998
12660000,0.055849,0.026838,-9.820028
12661000,-0.021264,-0.040491,-9.827364
12662000,0.032252,0.006441,-9.797861
12663000,-0.020068,-0.012951,-9.815661
12664000,-0.000849,0.022480,-9.779138
12665000,-0.002102,0.046344,-9.807189
12666000,0.002911,-0.038747,-9.818219
12667000,-0.023785,-0.026593,-9.807361
12668000,-0.037643,0.065734,-9.785812
12669000,-0.069115,-0.037257,-9.819025
12670000,0.053233,-0.000067,-9.797099
12671000,-0.048995,0.004224,-9.826583
12672000,-0.026154,-0.026419,-9.780560
12673000,0.013697,-0.056429,-9.803884
12674000,-0.024779,0.009458,-9.838559
12675000,-0.016547,-0.005633,-9.822220
12676000,-0.014350,-0.014663,-9.791565
12677000,-0.027302,0.025493,-9.866369
12678000,-0.011483,0.069684,-9.795676
12679000,-0.010408,0.008394,-9.793524
12680000,-0.039846,-0.020057,-9.798560
12681000,-0.006280,-0.012572,-9.785513
12682000,-0.058204,0.000615,-9.793872
12683000,0.002257,0.013021,-9.789727
12684000,-0.001626,-0.014272,-9.787050
12685000,0.037133,0.018432,-9.806320
12686000,0.018512,-0.005608,-9.763892
12687000,-0.006225,0.024254,-9.801196
12688000,-0.048647,0.012433,-9.788820
12689000,0.046618,0.059280,-9.756756
12690000,-0.011735,0.046605,-9.838883
12691000,0.009066,0.045386,-9.823506
12692000,0.008089,0.017435,-9.760345
12693000,-0.018513,-0.039659,-9.776251
12694000,-0.004169,0.066106,-9.797271
12695000,-0.029883,-0.027632,-9.792204
12696000,-0.058974,-0.008826,-9.785485
12697000,-0.061333,-0.002717,-9.804482
12698000,-0.008928,-0.010717,-9.825683
12699000,0.041635,-0.001325,-9.809726
12700000,0.010366,-0.016758,-9.805633
12701000,-0.074860,0.036246,-9.825610
12702000,-0.008089,-0.010507,-9.760658
12703000,-0.018906,-0.044872,-9.819842
12704000,0.067381,-0.002512,-9.811295
12705000,-0.021616,-0.018373,-9.800192
12706000,0.013931,0.039947,-9.805510
12707000,-0.020370,0.027791,-9.786321
12708000,-0.024619,0.000273,-9.823405
12709000,-0.003382,0.007875,-9.814056
12710000,-0.013762,0.018148,-9.815744
12711000,-0.029762,0.044939,-9.773047
12712000,-0.021521,-0.037682,-9.847454
12713000,-0.001594,-0.038237,-9.838946
12714000,0.003057,-0.028294,-9.865084
12715000,0.047954,-0.023601,-9.806067
12716000,0.049035,-0.001737,-9.829815
12717000,-0.006911,0.000152,-9.824840
12718000,0.019427,-0.072816,-9.808557
12719000,-0.031555,-0.031487,-9.810132
12720000,0.045374,-0.053042,-9.843817
12721000,0.055224,0.009216,-9.839043
12722000,0.060348,0.059653,-9.824602
12723000,0.036808,0.010533,-9.820266
12724000,0.003116,-0.003792,-9.858324
12725000,-0.054851,-0.005774,-9.814910
12726000,-0.023779,0.004406,-9.781139
12727000,-0.029137,0.037478,-9.799369
12728000,-0.055591,-0.032033,-9.784719
12729000,0.022202,-0.014290,-9.766431
12730000,0.038595,0.032550,-9.808267
12731000,-0.050121,-0.002985,-9.860274
12732000,0.048787,-0.016878,-9.804521
12733000,0.002757,-0.004148,-9.768842
12734000,0.034426,-0.018586,-9.788453
12735000,0.005413,0.020676,-9.789720
12736000,-0.008105,0.030857,-9.815020
12737000,-0.022488,0.001883,-9.843434
12738000,0.050041,0.032960,-9.774713
12739000,-0.011850,-0.036594,-9.857530
12740000,0.023353,0.028845,-9.824315
12741000,-0.014644,-0.030322,-9.795756
12742000,0.007855,-0.014655,-9.788264
12743000,0.070998,0.012632,-9.784951
12744000,-0.003235,-0.040113,-9.802553
12745000,-0.002607,-0.002397,-9.804238
12746000,-0.008796,0.018114,-9.788456
12747000,-0.070328,-0.027978,-9.815318
12748000,0.031335,0.021789,-9.852640
12749000,0.015746,0.034670,-9.799491
12750000,-0.030362,-0.030705,-9.759171
12751000,-0.039145,0.065430,-9.854701
12752000,-0.013291,-0.049925,-9.836061
12753000,0.006824,-0.010238,-9.819657
12754000,0.039773,-0.011804,-9.739348
12755000,-0.037365,-0.001194,-9.825983
12756000,0.003883,0.022763,-9.862521
12757000,-0.046731,-0.006341,-9.838186
12758000,0.045219,0.010208,-9.851459
12759000,0.026437,-0.007517,-9.821918
12760000,0.042367,-0.017143,-9.817811
12761000,-0.042741,-0.045173,-9.802865
12762000,-0.002324,0.019516,-9.763695
12763000,-0.033690,0.002537,-9.824925
12764000,-0.023829,-0.024284,-9.835306
12765000,0.025752,0.032421,-9.773372
12766000,0.014628,-0.048068,-9.829633
12767000,-0.030580,0.007709,-9.807936
12768000,0.058115,0.009935,-9.798007
12769000,0.012969,0.014849,-9.816754
12770000,0.031061,-0.005100,-9.868313
12771000,0.015855,0.002359,-9.805145
12772000,0.000101,-0.019858,-9.827281
12773000,0.019412,0.004317,-9.848751
12774000,-0.024800,0.034592,-9.779255
12775000,0.002546,-0.029066,-9.820420
12776000,0.003858,-0.022033,-9.807683
12777000,0.059517,0.072161,-9.789692
12778000,-0.008482,0.000898,-9.782268
12779000,-0.062386,0.043186,-9.807403
12780000,-0.010956,0.039725,-9.833385
12781000,-0.031339,0.007739,-9.805384
12782000,0.007174,-0.024460,-9.786745
12783000,0.023100,0.024437,-9.809947
12784000,-0.011413,0.025615,-9.830044
12785000,0.011380,-0.068118,-9.762442
12786000,-0.009981,0.007867,-9.793875
12787000,0.024569,-0.030508,-9.800793
12788000,0.006052,0.049143,-9.804324
12789000,-0.006361,-0.032990,-9.815209
12790000,-0.003712,-0.017408,-9.776767
12791000,-0.022210,-0.039399,-9.827623
12792000,-0.012763,0.004270,-9.792689
12793000,0.030534,0.060304,-9.826572
12794000,0.037803,0.019075,-9.780234
12795000,-0.039230,-0.018934,-9.791590
12796000,-0.041548,-0.019523,-9.782935
12797000,0.020851,-0.001541,-9.760626
12798000,-0.012823,0.064888,-9.861672
12799000,0.016857,-0.023949,-9.796706
12800000,0.004574,-0.003287,-9.810342
12801000,0.018442,-0.053748,-9.830208
12802000,0.004704,0.002725,-9.810718
12803000,0.032514,0.087407,-9.771342
12804000,0.012648,-0.024261,-9.779133
12805000,-0.015837,0.001311,-9.802365
12806000,0.027155,0.070819,-9.820576
12807000,0.029837,0.056341,-9.833544
12808000,0.045969,-0.003071,-9.813651
12809000,-0.039588,0.030777,-9.808903
12810000,-0.006024,-0.011130,-9.872833
12811000,0.067005,0.001407,-9.799887
12812000,0.036382,-0.074952,-9.851854
12813000,-0.054525,-0.010637,-9.874461
12814000,0.028319,0.021990,-9.795171
12815000,-0.038933,-0.033206,-9.828995
12816000,-0.021839,-0.023407,-9.817392
12817000,0.004709,0.016221,-9.834886
12818000,-0.036175,-0.000088,-9.842789
12819000,-0.016051,0.036670,-9.797002
12820000,0.044922,-0.024446,-9.862042
12821000,0.010377,-0.015615,-9.786193
12822000,-0.000197,-0.038337,-9.898654
12823000,-0.025409,0.005926,-9.830289
12824000,0.014435,0.017622,-9.770727
12825000,0.027313,-0.016283,-9.803932
12826000,-0.045900,0.029013,-9.802574
12827000,-0.020779,-0.042499,-9.853314
12828000,0.010870,-0.020285,-9.786994
12829000,-0.043069,-0.048443,-9.826132
12830000,0.016375,0.064403,-9.859563
12831000,0.006326,0.005310,-9.859143
12832000,0.009217,-0.017548,-9.815446
12833000,-0.031269,-0.034470,-9.762091
12834000,0.022519,0.012628,-9.805098
12835000,-0.004514,0.013475,-9.812110
12836000,0.032709,-0.001692,-9.774259
12837000,0.008507,-0.003054,-9.804517
12838000,0.005437,-0.059345,-9.791822
12839000,0.006872,-0.024841,-9.791946
12840000,0.008203,-0.040944,-9.817078
12841000,0.009932,-0.022103,-9.785203
12842000,0.022586,-0.062905,-9.826009
12843000,-0.001351,-0.023103,-9.808247
12844000,-0.029813,-0.003008,-9.798069
12845000,0.003196,0.048798,-9.817212
12846000,-0.022762,-0.003889,-9.829530
12847000,0.058686,0.040830,-9.780182
12848000,-0.038435,-0.013545,-9.835580
12849000,0.013883,0.061021,-9.791788
12850000,-0.039113,0.006117,-9.798198
12851000,0.055982,0.000573,-9.817132
12852000,0.008324,-0.054277,-9.786172
12853000,-0.033563,-0.010457,-9.765529
12854000,0.009829,-0.019683,-9.824234
12855000,0.006884,0.033464,-9.788089
12856000,0.038803,-0.001116,-9.848484
12857000,-0.003040,0.023550,-9.803601
12858000,0.012193,-0.045950,-9.770877
12859000,-0.012717,-0.010587,-9.823997
12860000,0.035687,-0.014132,-9.830765
12861000,-0.015827,-0.026299,-9.856347
12862000,-0.062519,0.002342,-9.826390
12863000,0.027051,0.019488,-9.829356
12864000,0.020771,-0.013298,-9.800492
12865000,-0.021780,-0.025802,-9.831859
12866000,-0.045549,0.037676,-9.823111
12867000,-0.007280,0.024004,-9.803050
12868000,-0.015284,0.049245,-9.819953
12869000,-0.006784,0.036026,-9.766778
12870000,-0.020372,0.021445,-9.833257
12871000,-0.047534,0.000886,-9.832318
12872000,0.065665,0.030757,-9.769763
12873000,0.018820,0.010705,-9.779918
12874000,-0.064153,-0.023863,-9.775152
12875000,-0.008238,-0.022816,-9.857998
12876000,-0.016522,0.030493,-9.835643
12877000,0.008785,-0.012464,-9.808883
12878000,-0.022484,-0.002892,-9.814513
12879000,0.011840,-0.000185,-9.835309
12880000,0.047859,0.053180,-9.852193
12881000,-0.008841,-0.003375,-9.834697
12882000,0.025038,0.008197,-9.828211
12883000,-0.000892,-0.005163,-9.820360
12884000,-0.005716,-0.012220,-9.827210
12885000,0.017547,-0.031185,-9.811191
12886000,-0.022022,0.023300,-9.809801
12887000,0.048212,0.059564,-9.836017
12888000,-0.028673,0.004759,-9.787138
12889000,-0.010943,-0.102728,-9.785850
12890000,-0.047643,0.028631,-9.836887
12891000,-0.000548,-0.023563,-9.807213
12892000,0.017997,-0.020721,-9.804814
12893000,0.005576,0.032463,-9.772418
12894000,-0.028191,0.005445,-9.791994
12895000,-0.058873,0.033755,-9.817933
12896000,-0.011878,0.006428,-9.828295
12897000,0.014439,-0.051916,-9.839330
12898000,0.007633,-0.011034,-9.833072
12899000,-0.042272,0.012577,-9.782136
12900000,-0.020049,-0.047208,-9.847491
12901000,0.026868,-0.025210,-9.771944
12902000,0.031985,-0.012898,-9.848904
12903000,-0.016561,-0.023561,-9.777830
12904000,0.028245,-0.009804,-9.852485
12905000,-0.012407,-0.010447,-9.791138
12906000,-0.071199,-0.019865,-9.798394
12907000,-0.017193,-0.019863,-9.777916
12908000,0.006121,0.060415,-9.806564
12909000,0.027619,-0.001044,-9.771715
12910000,0.012206,0.016197,-9.766501
12911000,0.047396,-0.016442,-9.787808
12912000,-0.013254,-0.023084,-9.912637
12913000,0.047436,0.004416,-9.741706
12914000,0.013719,-0.037432,-9.732731
12915000,0.028625,0.009031,-9.830489
12916000,0.025906,0.030407,-9.834086
12917000,-0.020878,0.008197,-9.823828
12918000,0.050833,-0.005391,-9.834731
12919000,-0.016370,-0.010281,-9.776490
12920000,0.006420,-0.005076,-9.744467
12921000,-0.008245,0.002516,-9.830080
12922000,-0.026884,-0.027460,-9.829147
12923000,-0.041215,-0.001281,-9.819188
12924000,0.000375,0.017055,-9.817537
12925000,0.061892,-0.008559,-9.809573
12926000,-0.020562,0.007489,-9.787046
12927000,0.011725,-0.003400,-9.819389
12928000,-0.008769,-0.006148,-9.830784
12929000,0.033716,0.022069,-9.802729
12930000,-0.045936,0.041325,-9.848883
12931000,-0.007210,0.061286,-9.832804
12932000,0.011655,-0.023754,-9.831416
12933000,0.004222,-0.012650,-9.808467
12934000,-0.040353,0.014342,-9.761251
12935000,-0.005726,-0.012876,-9.803144
12936000,0.018851,0.001610,-9.848202
12937000,-0.008321,0.038056,-9.794429
12938000,0.046511,0.071077,-9.780665
12939000,-0.059289,-0.030899,-9.779694
12940000,0.034822,0.000718,-9.782648
12941000,-0.002301,-0.007488,-9.809431
12942000,0.025259,0.025328,-9.789494
12943000,0.007279,-0.003321,-9.887667
12944000,0.012363,-0.011735,-9.842120
12945000,0.004698,-0.010103,-9.851563
12946000,0.032347,-0.017737,-9.830441
12947000,-0.021080,-0.028923,-9.810264
12948000,-0.031434,-0.045096,-9.844371
12949000,-0.018933,0.028265,-9.884230
12950000,-0.025245,-0.027051,-9.780374
12951000,0.010760,0.050946,-9.837512
12952000,0.015024,-0.025547,-9.824190
12953000,0.001577,0.009852,-9.852538
12954000,0.038388,-0.017998,-9.844903
12955000,-0.013304,-0.004017,-9.835219
12956000,-0.031463,0.031348,-9.836791
12957000,0.053200,-0.041863,-9.872199
12958000,0.029888,0.055829,-9.811378
12959000,0.014511,0.007942,-9.812512
12960000,-0.021396,0.071822,-9.848718
12961000,-0.025800,-0.003470,-9.798895
12962000,-0.003668,-0.060407,-9.813206
12963000,-0.008855,-0.019282,-9.748788
12964000,0.016791,0.004078,-9.733016
12965000,-0.028927,-0.013872,-9.867431
12966000,0.037240,-0.010701,-9.838586
12967000,-0.004759,0.022170,-9.735330
12968000,0.010805,-0.004785,-9.859577
12969000,0.030392,-0.024013,-9.827751
12970000,0.015424,0.038541,-9.803466
12971000,-0.067322,0.010942,-9.843281
12972000,-0.019781,0.022225,-9.838993
12973000,-0.013989,0.031098,-9.748599
12974000,0.004405,0.010017,-9.800593
12975000,0.038985,-0.024926,-9.829227
12976000,0.056683,-0.035603,-9.798357
12977000,-0.063912,-0.008397,-9.776112
12978000,-0.006743,-0.033966,-9.815075
12979000,-0.001191,-0.002572,-9.843813
12980000,-0.023108,0.000380,-9.842665
12981000,0.040286,0.024556,-9.854400
12982000,0.043217,-0.028076,-9.814139
12983000,-0.029388,0.028695,-9.801016
12984000,-0.005214,-0.000584,-9.803136
12985000,0.000790,0.018662,-9.826027
12986000,0.004882,0.005317,-9.805434
12987000,-0.003263,-0.006600,-9.825776
12988000,-0.022861,0.005071,-9.790091
12989000,-0.044174,0.033874,-9.836464
12990000,-0.045084,0.010606,-9.854743
12991000,-0.035677,-0.000856,-9.790250
12992000,-0.011415,-0.050763,-9.788707
12993000,0.020652,0.002491,-9.821917
12994000,-0.033688,0.001585,-9.790712
12995000,0.024684,-0.023915,-9.762921
12996000,0.036549,-0.012636,-9.780298
12997000,0.000295,-0.051556,-9.818261
12998000,-0.030920,-0.023823,-9.779574
12999000,-0.019640,-0.005026,-9.794459
13000000,0.002020,0.001239,-9.816307
13001000,-0.014768,0.016809,-9.809159
13002000,0.006601,-0.026087,-9.827905
13003000,-0.019422,0.004284,-9.821043
13004000,0.061763,0.021573,-9.847061
13005000,-0.008166,-0.020635,-9.818334
13006000,0.013551,-0.027124,-9.813790
13007000,-0.071279,-0.005924,-9.858075
13008000,0.036669,-0.009153,-9.827248
13009000,-0.023720,0.026467,-9.841602
13010000,-0.008906,-0.043650,-9.819421
13011000,-0.007813,0.027402,-9.798851
13012000,0.048927,0.031267,-9.827339
13013000,0.011598,0.016480,-9.816017
13014000,-0.010880,-0.022693,-9.864308
13015000,0.025154,0.005212,-9.848428
13016000,0.058005,-0.003443,-9.822474
13017000,-0.032120,-0.039677,-9.802825
13018000,-0.009856,0.029402,-9.773317
13019000,-0.024255,-0.038202,-9.848827
13020000,-0.026787,-0.000421,-9.804812
13021000,0.002579,0.010769,-9.786886
