timestamp,X,Y,Z
17265000,18348.772526,5021.779099,49516.545758
17266000,18348.703625,5021.726874,49516.488982
17267000,18348.734213,5021.695492,49516.567543
17268000,18348.748337,5021.720691,49516.529217
17269000,18348.702901,5021.664248,49516.608491
17270000,18348.756087,5021.662277,49516.505627
17271000,18348.679121,5021.717159,49516.531574
17272000,18348.676993,5021.722862,49516.597595
17273000,18348.691654,5021.758653,49516.545074
17274000,18348.709375,5021.706370,49516.566040
17275000,18348.777225,5021.751591,49516.583625
17276000,18348.679031,5021.686101,49516.543611
17277000,18348.713119,5021.673319,49516.556118
17278000,18348.679360,5021.669989,49516.551628
17279000,18348.757300,5021.738208,49516.505040
17280000,18348.744343,5021.659842,49516.559952
17281000,18348.694652,5021.673489,49516.455485
17282000,18348.718217,5021.724290,49516.569489
17283000,18348.698356,5021.703315,49516.568601
17284000,18348.676305,5021.686829,49516.625892
17285000,18348.758451,5021.669870,49516.526414
17286000,18348.692930,5021.691246,49516.551841
17287000,18348.706335,5021.726925,49516.573548
17288000,18348.679860,5021.703657,49516.551266
17289000,18348.739556,5021.674517,49516.545876
17290000,18348.720660,5021.762290,49516.512537
17291000,18348.711973,5021.652379,49516.498659
17292000,18348.693915,5021.692978,49516.576771
17293000,18348.738192,5021.771908,49516.597175
17294000,18348.697291,5021.685688,49516.537363
17295000,18348.718084,5021.677855,49516.546077
17296000,18348.739633,5021.786083,49516.551343
17297000,18348.703467,5021.753208,49516.583676
17298000,18348.704803,5021.735560,49516.605226
17299000,18348.734354,5021.683957,49516.559676
17300000,18348.745976,5021.723488,49516.542263
17301000,18348.655329,5021.742169,49516.569455
17302000,18348.719934,5021.700971,49516.524485
17303000,18348.743943,5021.667451,49516.532807
17304000,18348.697252,5021.734998,49516.564237
17305000,18348.716041,5021.698652,49516.551624
17306000,18348.692603,5021.689236,49516.576305
17307000,18348.735875,5021.713224,49516.575848
17308000,18348.720029,5021.698432,49516.539796
17309000,18348.754961,5021.713752,49516.503829
17310000,18348.775331,5021.712885,49516.601091
17311000,18348.700919,5021.765442,49516.562238
17312000,18348.759664,5021.757534,49516.498395
17313000,18348.756024,5021.719589,49516.582269
17314000,18348.781054,5021.676021,49516.549214
17315000,18348.748001,5021.699936,49516.554411
17316000,18348.732260,5021.753025,49516.559860
17317000,18348.774752,5021.733706,49516.617704
17318000,18348.726459,5021.664173,49516.538167
17319000,18348.762721,5021.734410,49516.524265
17320000,18348.735207,5021.715579,49516.557503
17321000,18348.759029,5021.724555,49516.596678
17322000,18348.754503,5021.696101,49516.539185
17323000,18348.745081,5021.708913,49516.547158
17324000,18348.714217,5021.738900,49516.539123
17325000,18348.723197,5021.668579,49516.595391
17326000,18348.725889,5021.654571,49516.566274
17327000,18348.705686,5021.737570,49516.565956
17328000,18348.753883,5021.690123,49516.539333
17329000,18348.674602,5021.658093,49516.530672
17330000,18348.737883,5021.745692,49516.546842
17331000,18348.725338,5021.725436,49516.555167
17332000,18348.724352,5021.692457,49516.558240
17333000,18348.689930,5021.746461,49516.556782
17334000,18348.712112,5021.714681,49516.563389
17335000,18348.755042,5021.755659,49516.513065
17336000,18348.724676,5021.728398,49516.559560
17337000,18348.733420,5021.703614,49516.602440
17338000,18348.790838,5021.717448,49516.545176
17339000,18348.714188,5021.699826,49516.546002
17340000,18348.773055,5021.741555,49516.576727
17341000,18348.755112,5021.678842,49516.562782
17342000,18348.787894,5021.730655,49516.566359
17343000,18348.711428,5021.644278,49516.504037
17344000,18348.758210,5021.700314,49516.577163
17345000,18348.695860,5021.724867,49516.537923
17346000,18348.774616,5021.695334,49516.525237
17347000,18348.737640,5021.745520,49516.569159
17348000,18348.708364,5021.715145,49516.547206
17349000,18348.771045,5021.751145,49516.587495
17350000,18348.716749,5021.673154,49516.584537
17351000,18348.692130,5021.704526,49516.558671
17352000,18348.753756,5021.677653,49516.517271
17353000,18348.711395,5021.726169,49516.565760
17354000,18348.712127,5021.712433,49516.538659
17355000,18348.701136,5021.735456,49516.527314
17356000,18348.748019,5021.733255,49516.565791
17357000,18348.705430,5021.738155,49516.553926
17358000,18348.750897,5021.728414,49516.567791
17359000,18348.766945,5021.746307,49516.524800
17360000,18348.722839,5021.685238,49516.578917
17361000,18348.779792,5021.734856,49516.523001
17362000,18348.760232,5021.706171,49516.539838
17363000,18348.740200,5021.644372,49516.552621
17364000,18348.740565,5021.656958,49516.490092
17365000,18348.749338,5021.696870,49516.551560
17366000,18348.758230,5021.679566,49516.545856
17367000,18348.764365,5021.712976,49516.607945
17368000,18348.741218,5021.709388,49516.515768
17369000,18348.710965,5021.710619,49516.526617
17370000,18348.687743,5021.716354,49516.513726
17371000,18348.702810,5021.713646,49516.557704
17372000,18348.756723,5021.685217,49516.528304
17373000,18348.748830,5021.710451,49516.534897
17374000,18348.753709,5021.729201,49516.602059
17375000,18348.741405,5021.762105,49516.578894
17376000,18348.775022,5021.697753,49516.589770
17377000,18348.728065,5021.720554,49516.604016
17378000,18348.720025,5021.674675,49516.566430
17379000,18348.718957,5021.695526,49516.545452
17380000,18348.738673,5021.696704,49516.581941
17381000,18348.764070,5021.711838,49516.519923
17382000,18348.769230,5021.689848,49516.610203
17383000,18348.700654,5021.698529,49516.613219
17384000,18348.768087,5021.716450,49516.584826
17385000,18348.813941,5021.761864,49516.555585
17386000,18348.718193,5021.727171,49516.567927
17387000,18348.744026,5021.692942,49516.572700
17388000,18348.689079,5021.730843,49516.578737
17389000,18348.762917,5021.663625,49516.575980
17390000,18348.772737,5021.707707,49516.551022
17391000,18348.819921,5021.726866,49516.550473
17392000,18348.673012,5021.717815,49516.558935
17393000,18348.754682,5021.698286,49516.550065
17394000,18348.733350,5021.743346,49516.539786
17395000,18348.706312,5021.703662,49516.551110
17396000,18348.753030,5021.750749,49516.528695
17397000,18348.721066,5021.745793,49516.573711
17398000,18348.724881,5021.719687,49516.571050
17399000,18348.721978,5021.638717,49516.588186
17400000,18348.732399,5021.702039,49516.529117
17401000,18348.760998,5021.753524,49516.595924
17402000,18348.783122,5021.705649,49516.473599
17403000,18348.693537,5021.710100,49516.591968
17404000,18348.734066,5021.742857,49516.541416
17405000,18348.715082,5021.701208,49516.559703
17406000,18348.723309,5021.756919,49516.536639
17407000,18348.767561,5021.677036,49516.520079
17408000,18348.670880,5021.722105,49516.552522
17409000,18348.662486,5021.683530,49516.533116
17410000,18348.722796,5021.713102,49516.576524
17411000,18348.712883,5021.712708,49516.564542
17412000,18348.725794,5021.689542,49516.553450
17413000,18348.765814,5021.697732,49516.485517
17414000,18348.682117,5021.710886,49516.585846
17415000,18348.696928,5021.728903,49516.489281
17416000,18348.714687,5021.764943,49516.612285
17417000,18348.707433,5021.736655,49516.563969
17418000,18348.708105,5021.666879,49516.599812
17419000,18348.751754,5021.766218,49516.498155
17420000,18348.756568,5021.748610,49516.560257
17421000,18348.738547,5021.707915,49516.556338
17422000,18348.658549,5021.748771,49516.524919
17423000,18348.725106,5021.735594,49516.579529
17424000,18348.703016,5021.737368,49516.545605
17425000,18348.767032,5021.779162,49516.548494
17426000,18348.733400,5021.730983,49516.584831
17427000,18348.737956,5021.688735,49516.558118
17428000,18348.692410,5021.686579,49516.595345
17429000,18348.705601,5021.713551,49516.575677
17430000,18348.744888,5021.723264,49516.608376
17431000,18348.713788,5021.718630,49516.508798
17432000,18348.709516,5021.717597,49516.552808
17433000,18348.693031,5021.651651,49516.540390
17434000,18348.749830,5021.700564,49516.609782
17435000,18348.651635,5021.673058,49516.551460
17436000,18348.709210,5021.689220,49516.502578
17437000,18348.714936,5021.737853,49516.519093
17438000,18348.713041,5021.695149,49516.567005
17439000,18348.691883,5021.729374,49516.535965
17440000,18348.734632,5021.712268,49516.573744
17441000,18348.705085,5021.671408,49516.555116
17442000,18348.736147,5021.713462,49516.557015
17443000,18348.685928,5021.703444,49516.582639
17444000,18348.734454,5021.695997,49516.581840
17445000,18348.661153,5021.710343,49516.552697
17446000,18348.732342,5021.745353,49516.595853
17447000,18348.736330,5021.713089,49516.612582
17448000,18348.688200,5021.695763,49516.604751
17449000,18348.715169,5021.732781,49516.596933
17450000,18348.775960,5021.720037,49516.563181
17451000,18348.636684,5021.723278,49516.546439
17452000,18348.741235,5021.721440,49516.569811
17453000,18348.778198,5021.696188,49516.521916
17454000,18348.701672,5021.691688,49516.532042
17455000,18348.710756,5021.755583,49516.529302
17456000,18348.708392,5021.701701,49516.525771
17457000,18348.715566,5021.727056,49516.603599
17458000,18348.696675,5021.740028,49516.566901
17459000,18348.667822,5021.624725,49516.543353
17460000,18348.748558,5021.743517,49516.626279
17461000,18348.755134,5021.694609,49516.542812
17462000,18348.748971,5021.743287,49516.554059
17463000,18348.710224,5021.746676,49516.609268
17464000,18348.777383,5021.668320,49516.580986
17465000,18348.767820,5021.739472,49516.563152
17466000,18348.720796,5021.664963,49516.582954
17467000,18348.773873,5021.714284,49516.580542
17468000,18348.800625,5021.712006,49516.589454
17469000,18348.733989,5021.699145,49516.563022
17470000,18348.767856,5021.710857,49516.521986
17471000,18348.709665,5021.714515,49516.543278
17472000,18348.754577,5021.678751,49516.503908
17473000,18348.719413,5021.700483,49516.532052
17474000,18348.728433,5021.694310,49516.552826
17475000,18348.717971,5021.728625,49516.510021
17476000,18348.735353,5021.666490,49516.501840
17477000,18348.699076,5021.753603,49516.600590
17478000,18348.759403,5021.719396,49516.573188
17479000,18348.703374,5021.710060,49516.526917
17480000,18348.773029,5021.697866,49516.541769
17481000,18348.701642,5021.758251,49516.596688
17482000,18348.760424,5021.768280,49516.568006
17483000,18348.702224,5021.735836,49516.568229
17484000,18348.715805,5021.723489,49516.546172
17485000,18348.732274,5021.701883,49516.549684
17486000,18348.688285,5021.667766,49516.536300
17487000,18348.700271,5021.685910,49516.513096
17488000,18348.699665,5021.687659,49516.520156
17489000,18348.730298,5021.700553,49516.551902
17490000,18348.693188,5021.720534,49516.545809
17491000,18348.723514,5021.722227,49516.590710
17492000,18348.699173,5021.731708,49516.509033
17493000,18348.716859,5021.690329,49516.614597
17494000,18348.709565,5021.770360,49516.612114
17495000,18348.754334,5021.725124,49516.505390
17496000,18348.683000,5021.747526,49516.568141
17497000,18348.739142,5021.719216,49516.509730
17498000,18348.709077,5021.782055,49516.585004
17499000,18348.710552,5021.719383,49516.541740
17500000,18348.709014,5021.700125,49516.538503
17501000,18348.713549,5021.757592,49516.561910
17502000,18348.765401,5021.740131,49516.503933
