timestamp,X,Y,Z
8547000,-0.018324,-0.013022,-9.831058
8548000,-0.003754,0.009982,-9.820760
8549000,0.048101,0.040073,-9.792943
8550000,-0.023537,0.012608,-9.810448
8551000,-0.082458,-0.006753,-9.814764
8552000,-0.025597,0.014201,-9.855058
8553000,-0.037286,0.034295,-9.872329
8554000,-0.014649,0.036554,-9.738910
8555000,0.007675,-0.036014,-9.845171
8556000,-0.007425,-0.021665,-9.816263
8557000,0.022842,-0.010164,-9.823474
8558000,0.008906,0.017018,-9.745864
8559000,0.019933,0.061760,-9.834421
8560000,-0.009190,-0.031887,-9.806901
8561000,-0.049486,0.013758,-9.782437
8562000,0.017606,-0.039567,-9.820130
8563000,-0.036101,-0.051224,-9.780273
8564000,0.008554,-0.024853,-9.853988
8565000,0.009570,0.024533,-9.792146
8566000,-0.011637,-0.023282,-9.855144
8567000,0.017385,0.020203,-9.798444
8568000,-0.092839,-0.040658,-9.803343
8569000,-0.007422,-0.013736,-9.856174
8570000,-0.026813,0.031985,-9.826413
8571000,0.004913,0.004444,-9.842898
8572000,-0.022061,-0.007456,-9.813360
8573000,0.040787,-0.008125,-9.821362
8574000,0.019835,-0.005653,-9.815549
8575000,-0.019183,-0.052116,-9.860100
8576000,-0.014522,-0.039248,-9.765592
8577000,-0.006855,-0.036114,-9.789302
8578000,0.015912,-0.001121,-9.792310
8579000,-0.039352,-0.028729,-9.765567
8580000,0.072997,-0.023557,-9.814905
8581000,-0.048514,-0.026248,-9.875096
8582000,-0.014718,0.013461,-9.784511
8583000,0.036203,0.016423,-9.773578
8584000,0.032773,0.041913,-9.899011
8585000,-0.034379,0.040669,-9.864416
8586000,-0.004350,0.010581,-9.748872
8587000,0.004174,0.031924,-9.822141
8588000,-0.013631,-0.035622,-9.828180
8589000,0.038808,-0.008384,-9.837268
8590000,-0.024001,-0.029109,-9.814416
8591000,-0.003940,0.003126,-9.820505
8592000,0.012633,-0.043084,-9.782353
8593000,0.047026,0.009225,-9.795124
8594000,-0.018508,-0.020520,-9.833030
8595000,-0.020767,0.041351,-9.860612
8596000,0.021036,0.004497,-9.863219
8597000,0.022673,-0.015856,-9.855530
8598000,-0.027470,-0.036696,-9.794837
8599000,0.022199,-0.001046,-9.763773
8600000,0.043183,-0.030679,-9.902596
8601000,-0.038569,0.033852,-9.794212
8602000,0.027746,-0.049566,-9.829634
8603000,0.000303,0.020750,-9.778058
8604000,0.061212,0.025536,-9.840178
8605000,0.020839,-0.001830,-9.814071
8606000,-0.032482,-0.017750,-9.817992
8607000,0.011746,0.010862,-9.829981
8608000,-0.037372,0.022846,-9.832878
8609000,0.037527,-0.010741,-9.804472
8610000,0.012564,-0.009066,-9.814150
8611000,0.015332,-0.015979,-9.830485
8612000,-0.012486,-0.012241,-9.831044
8613000,0.021524,0.062986,-9.788597
8614000,0.034672,-0.034163,-9.824616
8615000,0.034210,-0.016758,-9.843785
8616000,0.009572,0.001370,-9.862192
8617000,0.014829,-0.007492,-9.838869
8618000,-0.000611,-0.010518,-9.758581
8619000,-0.021905,-0.014508,-9.789969
8620000,0.014793,-0.078885,-9.806893
8621000,-0.026831,-0.033360,-9.803851
8622000,-0.044112,0.055104,-9.784630
8623000,-0.043075,-0.010236,-9.814752
8624000,-0.028187,0.043388,-9.784282
8625000,0.021623,-0.014304,-9.787503
8626000,-0.013657,-0.015586,-9.800504
8627000,0.009594,-0.006115,-9.843669
8628000,-0.040897,0.004259,-9.773672
8629000,-0.037332,0.021452,-9.805128
8630000,0.009292,-0.018590,-9.789209
8631000,0.005807,-0.024694,-9.814495
8632000,-0.038373,0.013618,-9.783373
8633000,0.006467,-0.057761,-9.828993
8634000,-0.050743,-0.047985,-9.817544
8635000,-0.012800,-0.001018,-9.763937
8636000,0.019301,-0.025861,-9.833496
8637000,-0.002865,-0.026620,-9.793339
8638000,-0.016543,-0.018370,-9.845722
8639000,-0.016237,-0.054517,-9.803089
8640000,-0.010175,-0.037771,-9.836392
8641000,-0.039444,0.002252,-9.812488
8642000,0.033919,-0.008987,-9.815685
8643000,0.016294,0.017868,-9.833598
8644000,0.068127,0.025254,-9.869763
8645000,0.008142,-0.027461,-9.785042
8646000,0.076024,-0.011184,-9.780710
8647000,-0.012887,-0.009517,-9.834061
8648000,0.012614,0.020274,-9.814419
8649000,0.005517,-0.047865,-9.836784
8650000,0.004503,-0.015924,-9.772553
8651000,-0.009239,0.017606,-9.826611
8652000,0.002047,0.016666,-9.805425
8653000,0.023280,-0.024874,-9.785292
8654000,-0.023441,0.042031,-9.798187
8655000,-0.007707,0.026397,-9.822441
8656000,0.013469,0.036041,-9.821211
8657000,-0.021450,0.010425,-9.800569
8658000,0.009660,0.013588,-9.776107
8659000,0.027826,-0.028472,-9.800647
8660000,0.009323,0.026651,-9.771350
8661000,0.034196,0.042464,-9.810400
8662000,0.045115,0.024925,-9.718306
8663000,-0.020806,0.002330,-9.788812
8664000,0.009856,0.007373,-9.806738
8665000,-0.025119,0.034042,-9.810306
8666000,0.029184,-0.020223,-9.817490
8667000,-0.034972,-0.021077,-9.751778
8668000,0.013769,-0.019723,-9.835851
8669000,-0.008196,-0.029271,-9.801741
8670000,0.013290,-0.027357,-9.770228
8671000,-0.016629,-0.000730,-9.825887
8672000,0.002786,0.017589,-9.818991
8673000,-0.005367,-0.024310,-9.838002
8674000,0.057331,0.004919,-9.837643
8675000,0.013733,0.003495,-9.771274
8676000,0.018646,0.011812,-9.785744
8677000,0.003334,0.032476,-9.798428
8678000,-0.015672,-0.035941,-9.797141
8679000,0.039434,-0.004394,-9.867042
8680000,-0.009717,-0.034554,-9.775743
8681000,0.017313,-0.027682,-9.844892
8682000,-0.002108,-0.023003,-9.776971
8683000,0.036311,-0.002516,-9.790398
8684000,0.030159,-0.009677,-9.894859
8685000,-0.017890,0.040611,-9.821342
8686000,0.015263,0.003133,-9.792320
8687000,0.007452,0.023796,-9.802551
8688000,0.001490,-0.012335,-9.772444
8689000,0.034277,-0.020828,-9.810415
8690000,-0.039102,0.002107,-9.783224
8691000,-0.007675,0.015413,-9.793282
8692000,0.009338,-0.024017,-9.795827
8693000,0.037286,-0.040891,-9.848257
8694000,-0.035706,0.062828,-9.841520
8695000,-0.044370,0.058371,-9.852768
8696000,0.043854,-0.023371,-9.818612
8697000,0.022665,0.065720,-9.784690
8698000,-0.026657,0.010666,-9.799839
8699000,-0.009405,-0.022808,-9.807347
8700000,-0.031092,0.022377,-9.855592
8701000,-0.011482,-0.026694,-9.816257
8702000,0.009241,0.012260,-9.810150
8703000,-0.003760,-0.020376,-9.823000
8704000,0.025401,-0.040290,-9.806223
8705000,-0.044886,-0.005865,-9.793154
8706000,-0.032031,0.028728,-9.823279
8707000,0.054855,-0.000096,-9.821306
8708000,0.020305,0.046614,-9.790264
8709000,-0.006726,0.000359,-9.787900
8710000,-0.075918,-0.002507,-9.778095
8711000,-0.040047,0.022728,-9.823723
8712000,-0.057225,0.004613,-9.803209
8713000,-0.003901,-0.006491,-9.810396
8714000,-0.008815,-0.046268,-9.834952
8715000,-0.035817,0.042254,-9.832457
8716000,-0.012123,0.003819,-9.856270
8717000,-0.044504,0.083445,-9.813039
8718000,0.006937,0.002778,-9.786750
8719000,-0.008860,-0.017359,-9.794840
8720000,0.054763,0.008324,-9.852029
8721000,-0.020385,-0.038407,-9.753749
8722000,0.013268,-0.044435,-9.810374
8723000,-0.036296,0.008784,-9.841847
8724000,0.056103,0.065770,-9.772234
8725000,-0.025798,-0.001280,-9.833139
8726000,-0.044139,-0.036580,-9.822925
8727000,0.007895,0.023284,-9.761848
8728000,-0.044995,-0.011613,-9.771383
8729000,0.004368,0.035944,-9.803473
8730000,-0.000339,-0.028490,-9.807812
8731000,0.002241,0.021047,-9.811459
8732000,-0.002324,-0.032237,-9.805898
8733000,-0.012439,0.032498,-9.817042
8734000,-0.042931,-0.049260,-9.773159
8735000,-0.038353,-0.006047,-9.791189
8736000,0.001193,-0.024051,-9.807656
8737000,0.014570,0.026194,-9.813007
8738000,-0.009342,0.004305,-9.851265
8739000,-0.051404,0.003387,-9.853779
8740000,-0.000957,-0.023657,-9.793302
8741000,0.005306,0.012654,-9.792261
8742000,0.019943,0.012715,-9.789623
8743000,0.016262,-0.049255,-9.806069
8744000,-0.034613,0.011362,-9.843586
8745000,-0.026370,0.006316,-9.851312
8746000,0.017476,-0.006344,-9.817812
8747000,-0.006931,-0.033507,-9.809430
8748000,-0.021436,0.027239,-9.856983
8749000,0.030361,0.044093,-9.838431
8750000,0.009616,0.013468,-9.816780
8751000,-0.068810,-0.041266,-9.878131
8752000,0.043004,-0.023244,-9.847920
8753000,-0.053455,0.020460,-9.804697
8754000,0.005148,0.056406,-9.794796
8755000,-0.035124,0.019761,-9.825993
8756000,0.018708,0.019322,-9.796437
8757000,-0.020470,-0.013984,-9.845304
8758000,0.040590,-0.017028,-9.781310
8759000,-0.022943,-0.008498,-9.800264
8760000,0.010305,-0.060131,-9.812675
8761000,-0.029343,0.024556,-9.765588
8762000,-0.027217,0.029932,-9.806355
8763000,-0.022816,-0.011632,-9.806658
8764000,0.013749,0.024790,-9.808606
8765000,0.019817,-0.066737,-9.802214
8766000,0.001902,0.000912,-9.800572
8767000,0.007970,-0.000088,-9.808276
8768000,-0.030438,0.028087,-9.802667
8769000,-0.046025,-0.031409,-9.783402
8770000,0.043838,-0.054217,-9.800065
8771000,0.031843,0.010209,-9.849185
8772000,-0.010442,0.037875,-9.795876
8773000,-0.008068,-0.024074,-9.847722
8774000,-0.013856,0.056008,-9.836701
8775000,-0.012464,-0.023755,-9.854872
8776000,0.017695,-0.016051,-9.819867
8777000,-0.017476,0.017520,-9.825888
8778000,0.019092,-0.001963,-9.800804
8779000,0.036924,-0.015701,-9.770711
8780000,0.016952,0.061021,-9.786075
8781000,0.006260,-0.019489,-9.764848
8782000,-0.017384,0.031867,-9.808714
8783000,0.056491,0.039802,-9.808941
8784000,-0.011085,-0.005310,-9.826485
8785000,-0.025165,-0.029778,-9.835106
8786000,0.033005,-0.030380,-9.784420
8787000,0.018649,-0.029754,-9.823942
8788000,-0.034456,0.035136,-9.780189
8789000,0.015627,-0.008881,-9.746356
8790000,0.011167,-0.017715,-9.859181
8791000,-0.026342,-0.007212,-9.871951
8792000,-0.006803,0.018277,-9.823966
8793000,-0.036566,0.004225,-9.864946
8794000,0.000255,-0.026304,-9.789820
8795000,0.003602,-0.013313,-9.782320
8796000,-0.003159,0.004196,-9.803919
8797000,0.030421,0.016303,-9.799118
8798000,0.054275,0.043069,-9.803686
8799000,-0.005420,0.018158,-9.781920
8800000,-0.053536,-0.011555,-9.783097
8801000,0.014574,0.014564,-9.859056
8802000,-0.003693,-0.005419,-9.795994
8803000,-0.040982,-0.073635,-9.808863
8804000,-0.027239,0.002761,-9.808282
8805000,-0.019113,-0.015014,-9.755518
8806000,-0.040319,0.003396,-9.794137
8807000,0.014054,0.033524,-9.825712
8808000,0.018933,0.042078,-9.810845
8809000,-0.004068,-0.017094,-9.853009
8810000,-0.033676,-0.037166,-9.805729
8811000,0.046531,-0.007554,-9.844100
8812000,0.012513,0.024450,-9.808688
8813000,-0.006265,-0.011905,-9.731369
8814000,-0.039452,-0.007817,-9.853008
8815000,0.004305,0.000932,-9.807030
8816000,-0.056008,-0.008041,-9.816886
8817000,0.002633,0.000883,-9.817529
8818000,-0.041779,-0.017858,-9.798233
8819000,0.001842,-0.018428,-9.800339
8820000,-0.013226,-0.039208,-9.782995
8821000,0.037518,0.004915,-9.834511
8822000,0.015191,-0.028699,-9.803656
8823000,0.007162,-0.018508,-9.794396
8824000,0.059011,0.026613,-9.776091
8825000,-0.029854,-0.012676,-9.835091
8826000,0.031362,0.017022,-9.820395
8827000,-0.038167,0.014791,-9.789047
8828000,0.018723,0.032621,-9.835150
8829000,0.020149,0.002616,-9.811197
8830000,-0.028411,-0.015144,-9.853694
8831000,0.008766,0.030605,-9.811348
8832000,0.032095,-0.015422,-9.850528
8833000,-0.043809,-0.011340,-9.822842
8834000,0.035720,-0.075417,-9.801229
8835000,0.038803,0.044660,-9.795721
8836000,0.013107,-0.052306,-9.803251
8837000,0.024382,-0.008509,-9.840312
8838000,0.008250,0.032622,-9.804488
8839000,0.030901,0.014654,-9.834380
8840000,0.050491,0.038672,-9.821856
8841000,0.037234,-0.037993,-9.828165
8842000,-0.001313,-0.034141,-9.798037
8843000,0.009636,-0.010442,-9.856020
8844000,0.028147,0.044919,-9.762884
8845000,0.010824,0.065039,-9.790947
8846000,-0.003109,-0.014485,-9.783039
8847000,-0.008566,0.022388,-9.769483
8848000,0.024830,0.006866,-9.715332
8849000,0.010450,-0.043611,-9.759747
8850000,-0.001316,0.014005,-9.823851
8851000,-0.022801,0.070636,-9.801079
8852000,0.006090,0.026012,-9.837676
8853000,0.048266,0.021052,-9.820779
8854000,-0.006219,-0.025866,-9.851850
8855000,-0.024762,0.017314,-9.808380
8856000,-0.041724,0.001723,-9.757985
8857000,0.017125,-0.017394,-9.813898
8858000,0.055622,-0.004196,-9.767905
8859000,-0.029890,-0.034672,-9.835915
8860000,-0.016994,-0.008970,-9.828178
8861000,0.024695,-0.050587,-9.828368
8862000,-0.006691,-0.004096,-9.826859
8863000,0.002802,-0.005630,-9.783247
8864000,-0.000622,0.025719,-9.792041
8865000,0.001386,-0.039302,-9.806019
8866000,-0.022848,-0.003367,-9.801856
8867000,0.024796,-0.000135,-9.794907
8868000,0.053003,0.020849,-9.807640
8869000,0.013923,-0.011086,-9.824191
8870000,0.010800,0.008387,-9.776143
8871000,0.001254,0.027710,-9.788047
8872000,0.028517,0.000604,-9.784214
